"Latest: Time (s)","Latest: Y Acceleration 1 (m/s²)","Latest: X Acceleration 1 (m/s²)","Latest: Z Acceleration 1 (m/s²)","Latest: Z Acceleration 2 (m/s²)","Latest: X Acceleration 2 (m/s²)","Latest: Y Acceleration 2 (m/s²)"
2.294082,-0.0357644562901,10.1131269228,1.03468442336,0.900555479573,10.9240348752,0.566856114019
2.295748,-0.0357644562901,10.1131269228,1.08006529859,0.794478129363,10.8512231729,0.496137880546
2.297414,-0.0357644562901,10.1131269228,1.08006529859,0.829837246099,10.9240348752,0.566856114019
2.29908,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.602215230756
2.300746,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,11.0332524286,0.637574347493
2.302412,0.0565251230437,10.2038886733,1.17082704906,0.900555479573,10.9240348752,0.602215230756
2.304078,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.531496997282
2.305744,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.887629024,0.566856114019
2.30741,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.602215230756
2.309076,-0.0357644562901,10.1131269228,1.03468442336,0.794478129363,10.887629024,0.496137880546
2.310742,0.102669912711,10.2038886733,1.17082704906,0.865196362836,10.9240348752,0.566856114019
2.312408,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.566856114019
2.314074,-0.0357644562901,10.1131269228,1.03468442336,0.93591459631,10.9968465774,0.602215230756
2.31574,-0.0357644562901,10.0677460476,1.08006529859,0.900555479573,10.887629024,0.602215230756
2.317406,-0.0357644562901,10.0677460476,1.08006529859,0.829837246099,10.887629024,0.531496997282
2.319072,-0.0819092459569,10.0677460476,1.03468442336,0.865196362836,10.9240348752,0.602215230756
2.320738,-0.0357644562901,10.0677460476,1.03468442336,0.865196362836,10.9240348752,0.566856114019
2.322404,-0.0357644562901,10.1131269228,1.08006529859,0.794478129363,10.887629024,0.637574347493
2.32407,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.602215230756
2.325736,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.566856114019
2.327402,-0.0357644562901,10.1131269228,1.08006529859,0.93591459631,10.9240348752,0.566856114019
2.329068,0.0103803333768,10.158507798,1.08006529859,0.900555479573,10.9240348752,0.602215230756
2.330734,0.0103803333768,10.1131269228,1.12544617383,0.865196362836,10.887629024,0.496137880546
2.3324,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.566856114019
2.334066,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.602215230756
2.335732,-0.0357644562901,10.1131269228,1.08006529859,0.93591459631,11.0332524286,0.67293346423
2.337398,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.602215230756
2.339064,-0.0357644562901,10.0677460476,1.03468442336,0.829837246099,10.887629024,0.566856114019
2.34073,-0.0357644562901,10.0677460476,1.08006529859,0.900555479573,10.887629024,0.602215230756
2.342396,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.566856114019
2.344062,-0.0819092459569,10.0677460476,1.03468442336,0.829837246099,10.887629024,0.531496997282
2.345728,-0.0357644562901,10.1131269228,1.08006529859,0.829837246099,10.9240348752,0.566856114019
2.347394,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.602215230756
2.34906,-0.0357644562901,10.1131269228,1.08006529859,0.794478129363,10.9968465774,0.67293346423
2.350726,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.602215230756
2.352392,-0.0357644562901,10.0677460476,1.03468442336,0.829837246099,10.9240348752,0.566856114019
2.354058,-0.0357644562901,10.1131269228,1.03468442336,0.93591459631,10.9604407263,0.602215230756
2.355724,-0.0357644562901,10.1131269228,1.03468442336,0.900555479573,10.9240348752,0.602215230756
2.35739,-0.0357644562901,10.0677460476,1.08006529859,0.865196362836,10.887629024,0.566856114019
2.359056,-0.0357644562901,10.1131269228,1.03468442336,0.794478129363,10.887629024,0.566856114019
2.360722,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.602215230756
2.362388,0.0565251230437,10.158507798,1.12544617383,0.794478129363,10.887629024,0.637574347493
2.364054,-0.0357644562901,10.0677460476,1.03468442336,0.865196362836,10.9240348752,0.566856114019
2.36572,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.566856114019
2.367386,-0.0819092459569,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.566856114019
2.369052,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.602215230756
2.370718,-0.0357644562901,10.1131269228,1.03468442336,0.829837246099,10.887629024,0.496137880546
2.372384,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.566856114019
2.37405,0.0103803333768,10.158507798,1.12544617383,0.865196362836,10.9240348752,0.531496997282
2.375716,-0.0357644562901,10.1131269228,1.03468442336,0.900555479573,10.9240348752,0.566856114019
2.377382,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.602215230756
2.379048,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.887629024,0.531496997282
2.380714,-0.0357644562901,10.1131269228,1.03468442336,0.829837246099,10.887629024,0.531496997282
2.38238,-0.0357644562901,10.0677460476,1.03468442336,0.865196362836,10.9240348752,0.566856114019
2.384046,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,11.0332524286,0.67293346423
2.385712,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.602215230756
2.387378,-0.0357644562901,10.0677460476,1.03468442336,0.865196362836,10.887629024,0.531496997282
2.389044,-0.0357644562901,10.0677460476,1.03468442336,0.829837246099,10.887629024,0.566856114019
2.39071,-0.0819092459569,10.0677460476,1.03468442336,0.865196362836,10.9240348752,0.602215230756
2.392376,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.887629024,0.496137880546
2.394042,-0.0357644562901,10.1131269228,1.08006529859,0.829837246099,10.887629024,0.566856114019
2.395708,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.566856114019
2.397374,-0.0357644562901,10.1131269228,1.08006529859,0.794478129363,10.887629024,0.637574347493
2.39904,-0.0357644562901,10.0677460476,1.03468442336,0.865196362836,10.9604407263,0.566856114019
2.400706,0.0103803333768,10.1131269228,1.12544617383,0.829837246099,10.9240348752,0.566856114019
2.402372,-0.0357644562901,10.0677460476,1.08006529859,0.865196362836,10.9240348752,0.531496997282
2.404038,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9604407263,0.602215230756
2.405704,-0.0357644562901,10.1131269228,1.08006529859,0.829837246099,10.887629024,0.496137880546
2.40737,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.566856114019
2.409036,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.566856114019
2.410702,0.0565251230437,10.2038886733,1.12544617383,0.865196362836,11.0332524286,0.67293346423
2.412368,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.566856114019
2.414034,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.566856114019
2.4157,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.566856114019
2.417366,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9604407263,0.602215230756
2.419032,0.0103803333768,10.158507798,1.12544617383,0.829837246099,10.887629024,0.496137880546
2.420698,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.566856114019
2.422364,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.566856114019
2.42403,-0.0357644562901,10.1131269228,1.03468442336,0.93591459631,10.9968465774,0.602215230756
2.425696,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.602215230756
2.427362,-0.0357644562901,10.1131269228,1.08006529859,0.829837246099,10.9240348752,0.566856114019
2.429028,0.0565251230437,10.158507798,1.17082704906,0.865196362836,10.8512231729,0.531496997282
2.430694,0.0103803333768,10.158507798,1.08006529859,0.865196362836,10.887629024,0.566856114019
2.43236,0.0103803333768,10.1131269228,1.08006529859,0.794478129363,10.8512231729,0.637574347493
2.434026,-0.0357644562901,10.158507798,1.08006529859,0.865196362836,10.9240348752,0.566856114019
2.435692,0.0565251230437,10.2038886733,1.17082704906,0.865196362836,10.9240348752,0.566856114019
2.437358,-0.0357644562901,10.1131269228,1.03468442336,0.971273713047,10.9240348752,0.602215230756
2.439024,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9604407263,0.566856114019
2.44069,-0.0357644562901,10.1131269228,1.08006529859,0.829837246099,10.887629024,0.496137880546
2.442356,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.566856114019
2.444022,0.102669912711,10.2038886733,1.12544617383,0.865196362836,10.9240348752,0.602215230756
2.445688,0.102669912711,10.2038886733,1.17082704906,0.794478129363,10.9240348752,0.67293346423
2.447354,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.602215230756
2.44902,-0.0357644562901,10.1131269228,1.08006529859,0.829837246099,10.9240348752,0.566856114019
2.450686,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.531496997282
2.452352,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.566856114019
2.454018,-0.0357644562901,10.1131269228,1.08006529859,0.794478129363,10.8512231729,0.496137880546
2.455684,-0.0357644562901,10.1131269228,1.03468442336,0.794478129363,10.9240348752,0.566856114019
2.45735,0.0565251230437,10.158507798,1.08006529859,0.865196362836,10.9240348752,0.566856114019
2.459016,0.0565251230437,10.158507798,1.12544617383,0.93591459631,10.9968465774,0.566856114019
2.460682,-0.0819092459569,10.0677460476,1.03468442336,0.865196362836,10.9240348752,0.602215230756
2.462348,-0.0357644562901,10.1131269228,1.03468442336,0.794478129363,10.887629024,0.531496997282
2.464014,-0.0357644562901,10.1131269228,1.08006529859,0.829837246099,10.887629024,0.566856114019
2.46568,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.566856114019
2.467346,-0.0819092459569,10.0677460476,1.03468442336,0.794478129363,10.8512231729,0.602215230756
2.469012,-0.0357644562901,10.0677460476,1.03468442336,0.865196362836,10.9240348752,0.602215230756
2.470678,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.566856114019
2.472344,-0.0357644562901,10.1131269228,1.03468442336,0.93591459631,10.9604407263,0.602215230756
2.47401,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9604407263,0.566856114019
2.475676,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.887629024,0.531496997282
2.477342,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.887629024,0.531496997282
2.479008,-0.0357644562901,10.0677460476,1.08006529859,0.865196362836,10.9240348752,0.566856114019
2.480674,0.0565251230437,10.158507798,1.17082704906,0.794478129363,10.887629024,0.460778763809
2.48234,-0.0357644562901,10.0677460476,1.03468442336,0.865196362836,10.9240348752,0.566856114019
2.484006,-0.0357644562901,10.0677460476,1.03468442336,0.865196362836,10.9240348752,0.566856114019
2.485672,-0.0357644562901,10.1131269228,1.08006529859,0.794478129363,10.9968465774,0.67293346423
2.487338,-0.0357644562901,10.1131269228,1.03468442336,0.900555479573,10.9240348752,0.566856114019
2.489004,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.566856114019
2.49067,-0.0357644562901,10.1131269228,1.03468442336,0.900555479573,10.9240348752,0.566856114019
2.492336,-0.0357644562901,10.1131269228,1.03468442336,0.900555479573,10.9240348752,0.602215230756
2.494002,0.0565251230437,10.158507798,1.17082704906,0.829837246099,10.887629024,0.531496997282
2.495668,-0.0819092459569,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.566856114019
2.497334,-0.0819092459569,10.0677460476,1.08006529859,0.900555479573,10.9240348752,0.566856114019
2.499,-0.0357644562901,10.1131269228,1.03468442336,0.829837246099,10.9968465774,0.67293346423
2.500666,-0.0357644562901,10.1131269228,1.08006529859,0.829837246099,10.9240348752,0.566856114019
2.502332,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.531496997282
2.503998,-0.0357644562901,10.1131269228,1.08006529859,0.794478129363,10.887629024,0.566856114019
2.505664,0.0565251230437,10.2038886733,1.17082704906,0.900555479573,10.9240348752,0.566856114019
2.50733,-0.0357644562901,10.0677460476,1.08006529859,0.829837246099,10.8512231729,0.496137880546
2.508996,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.602215230756
2.510662,-0.0357644562901,10.1131269228,1.08006529859,0.829837246099,10.9240348752,0.566856114019
2.512328,-0.0357644562901,10.1131269228,1.08006529859,0.971273713047,10.9240348752,0.566856114019
2.513994,-0.0357644562901,10.0677460476,1.08006529859,0.865196362836,10.9240348752,0.566856114019
2.51566,-0.0357644562901,10.1131269228,1.08006529859,0.829837246099,10.8512231729,0.531496997282
2.517326,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.566856114019
2.518992,-0.0357644562901,10.0677460476,1.08006529859,0.865196362836,10.887629024,0.602215230756
2.520658,-0.0357644562901,10.1131269228,1.08006529859,0.794478129363,10.8148173218,0.602215230756
2.522324,-0.0819092459569,10.0677460476,1.03468442336,0.865196362836,10.887629024,0.566856114019
2.52399,-0.0357644562901,10.1131269228,1.03468442336,0.829837246099,10.9240348752,0.566856114019
2.525656,0.0103803333768,10.158507798,1.08006529859,0.93591459631,10.9604407263,0.566856114019
2.527322,-0.0357644562901,10.0677460476,1.03468442336,0.900555479573,10.9240348752,0.566856114019
2.528988,-0.0819092459569,10.0677460476,1.03468442336,0.865196362836,10.887629024,0.496137880546
2.530654,-0.0357644562901,10.1131269228,1.03468442336,0.829837246099,10.9240348752,0.566856114019
2.53232,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.566856114019
2.533986,0.0565251230437,10.2038886733,1.17082704906,0.900555479573,10.9968465774,0.637574347493
2.535652,-0.0357644562901,10.1131269228,1.03468442336,0.900555479573,10.9240348752,0.602215230756
2.537318,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9240348752,0.531496997282
2.538984,0.0565251230437,10.2038886733,1.12544617383,0.829837246099,10.9240348752,0.566856114019
2.54065,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.566856114019
2.542316,-0.0357644562901,10.1131269228,1.08006529859,0.759119012626,10.9240348752,0.67293346423
2.543982,-0.0357644562901,10.158507798,1.08006529859,0.865196362836,10.9240348752,0.566856114019
2.545648,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.531496997282
2.547314,-0.0357644562901,10.1131269228,1.03468442336,0.900555479573,10.9240348752,0.566856114019
2.54898,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.566856114019
2.550646,-0.0357644562901,10.1131269228,1.03468442336,0.794478129363,10.887629024,0.496137880546
2.552312,-0.0357644562901,10.1131269228,1.03468442336,0.829837246099,10.887629024,0.566856114019
2.553978,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.566856114019
2.555644,-0.0357644562901,10.1131269228,1.03468442336,0.794478129363,10.8512231729,0.496137880546
2.55731,0.0103803333768,10.158507798,1.12544617383,0.865196362836,10.9240348752,0.566856114019
2.558976,-0.0819092459569,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.531496997282
2.560642,-0.0357644562901,10.1131269228,1.03468442336,0.93591459631,10.9240348752,0.566856114019
2.562308,0.0565251230437,10.2038886733,1.12544617383,0.829837246099,10.9240348752,0.602215230756
2.563974,-0.0357644562901,10.1131269228,1.03468442336,0.829837246099,10.887629024,0.496137880546
2.56564,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.887629024,0.531496997282
2.567306,-0.0357644562901,10.0677460476,1.03468442336,0.865196362836,10.9240348752,0.566856114019
2.568972,-0.0357644562901,10.1131269228,1.08006529859,0.794478129363,10.8512231729,0.496137880546
2.570638,-0.0357644562901,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.566856114019
2.572304,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.566856114019
2.57397,0.0103803333768,10.158507798,1.12544617383,0.971273713047,10.9968465774,0.602215230756
2.575636,0.0565251230437,10.158507798,1.12544617383,0.865196362836,10.9240348752,0.602215230756
2.577302,-0.0357644562901,10.1131269228,1.08006529859,0.865196362836,10.887629024,0.496137880546
2.578968,-0.0357644562901,10.1131269228,1.12544617383,0.865196362836,10.887629024,0.566856114019
2.580634,-0.0357644562901,10.0677460476,1.03468442336,0.865196362836,10.9604407263,0.566856114019
2.5823,-0.0357644562901,10.0677460476,1.03468442336,0.759119012626,10.8148173218,0.531496997282
2.583966,-0.0357644562901,10.1131269228,1.03468442336,0.829837246099,10.887629024,0.566856114019
